Sample	162	82	287	42	107	292	262	187	1	272	152	282	247	77	192	87	127	222	137	132	92	52	252	142	197	267	7	112	47	257	97	27	37	242	22	157	4	182	72	212	300	277	17	57	172	297	227	167	207	122	12	102	67	117	9	202	62	8	217	237	147	177	3	5	32	6	2	232
230929-COI-COL-075-B3_S132_L001_R1_001	36.07599917040915	36.29173154316068	33.529548902582505	36.694831935801645	36.347663757401655	33.83894163899347	35.00071233809215	35.99142822528839	33.650412038695805	33.583468435886566	35.715066889591796	33.10341094745769	34.62261498658621	36.81143324394502	35.796291280044805	36.5526407803156	36.56576043071058	35.24553720676828	36.2483607157743	36.23816091954023	36.34796009901159	36.664000730586324	35.19322549475042	36.32844376864928	35.76333867909674	33.87872155558419	37.326812373104026	36.20597832369599	36.65815796368604	34.59566240190118	36.21239803414655	36.93624985071062	36.716903273361304	35.25097771157946	37.20477726024125	36.08164166025038	33.58720888570405	36.038758645448176	36.83585517205995	35.71077744380491	28.626529360862648	33.41126869425288	37.273708348262275	36.5919960554376	36.05832560443395	31.34244686510032	35.38325531223783	35.94561499023979	36.023641463037634	36.463082435590216	37.11737967275768	36.28696840937032	36.44926885356371	36.17615866077195	36.71999283410964	35.929095764112006	36.613090414431966	36.80093156574704	35.94355460647866	35.253573082299326	36.21611788511051	36.04578005976595	33.42838886898364	33.592356383613996	36.4467168278992	37.29613041920459	33.62760062104383	35.42221854171368
230929-COI-COL-075-B3_S132_L001_R2_001	33.51341616704754	34.00871297874463	16.879687836316297	33.57535710443587	33.8003318747977	18.693598995373996	23.407829168316916	31.356631429784738	31.02988176280903	17.42559202944347	33.237370764283945	15.867734060350703	25.943386240324777	33.90083297242209	31.476299414350553	34.51193242371595	33.202829669393154	26.652056930366022	32.88671961911298	33.12117526359377	34.52876984720523	34.25372193551031	24.90156418771803	33.152179676916624	30.302127341373016	20.885444371721356	35.694303117162306	34.33072620728239	33.92942824797889	25.232837910861427	34.1092169428336	33.508369759942674	34.38012716349651	28.313382798188307	34.272165293204345	33.106696077016515	32.012110354711574	32.19946232857331	34.2397379362955	30.816352579704624	14.95881248307753	19.26986395389792	33.881793861220594	34.474646789587	32.456437725510156	18.292107689077575	27.584664849228666	33.29256003249318	30.935736035223606	33.34453610376282	34.48447390421593	33.62434145222984	33.672918732081065	33.87936649124107	34.696632031529916	30.561121576453065	33.796486213947745	34.827373701182374	29.95365115915853	28.186128314654393	33.77568831278616	32.25940354379753	30.722381464230264	31.914140690314106	34.2119288188224	36.02081691150126	31.74281619491222	28.354768657814606
230929-COI-COL-075-S1_S127_L001_R1_001	36.032125446735115	36.26945855708969	33.560798399224474	36.46057363933301	36.309147707629926	33.92358243794483	34.59772015898274	35.81710764448421	33.43671689989236	33.187989958491784	35.914127350995365	33.03570673991126	34.35036164506222	36.781745068317434	35.75286117922049	36.537441613724965	36.63193472724362	34.96378480457564	36.269530934335705	36.40299969390878	36.3073741105716	36.47623414522078	34.902117896150514	36.410906909260106	35.57271422327962	33.243349447599634	37.11898815931109	36.19759799952523	36.42027387544406	34.39866803818091	36.16414398805949	36.669541442411195	36.26468102036132	34.9139512660325	36.9788439181916	36.01020773112538	33.38747039827772	35.927021282501876	36.6468284910438	35.111901546536295	30.402207901081976	33.27227668953851	37.04445425188375	36.278500069358365	35.914135920427256	30.66973770890859	35.46100617744295	35.72930078318005	35.75367139089273	36.60063413801389	36.88543379978472	36.22770582947818	36.48526722210691	36.28351544782481	36.43287405812702	35.78192208172398	36.49268489183638	36.54131324004306	35.65793982867275	34.970896698854276	36.370190530878816	35.99999840119558	33.18100107642626	33.40159311087191	36.17048439181916	37.034187298170075	33.43237890204521	35.37009542158319
230929-COI-COL-075-S1_S127_L001_R2_001	34.773803144751106	34.93355146829483	18.586533976433238	34.46034352823952	35.06141265955233	19.44792205684591	26.268007326842206	32.91032414840687	32.39035522066738	18.22543194500409	34.16846396110835	16.974110751572134	27.477399881353392	34.71076055331366	32.88672568670499	35.49641553940383	34.570849665319905	28.263681709277687	34.35451321883443	34.6995754637335	35.53405936074218	35.14821804937047	27.32413270606825	34.391661038209186	32.07292628115125	22.436144960804903	36.56852529601722	35.131100993768804	34.95288014205642	28.145766975505346	35.06118875839733	34.38074273412271	35.1837952877199	29.088552780719823	35.38675565123789	34.315433618068624	32.93377825618945	33.47701032558038	35.13980599538159	31.848590135389514	15.251807266246942	20.606685752799386	35.04916038751345	35.38650720657876	33.251815922198894	19.432905353168263	29.658481000862547	34.479018009772076	31.942897882732126	34.8397394922511	35.53650376749193	35.15494651370908	34.884547227543116	35.061231148675304	35.5045748116254	31.63387700923418	34.91819190096108	35.68011840688913	31.86821108678467	30.072510299550203	34.53106972960656	33.345471742303786	31.634671689989236	32.558040904198066	34.98989020452099	36.657976318622175	32.86387513455328	29.80978428621315
230929-COI-COL-075-S2_S128_L001_R1_001	36.06185882803411	36.347625149719676	33.74405870725231	36.64924825414214	36.28744428351402	33.46905253547385	34.64804343645052	35.901659818259475	33.3712001512512	33.12406793703397	35.966291213344086	32.818943910991436	34.34629361538689	36.795493593450985	35.74720492815953	36.42411570363955	36.625806826732735	35.1776566223276	36.307104574057725	36.38559300231877	36.329946594871345	36.55276840401069	35.26350077405191	36.34728305663487	35.73452867912043	33.454894200317966	37.08533538602817	36.17914627890285	36.682567321979725	34.44682437530514	36.23260274694455	36.64694729165823	36.58155022733308	34.825943215055986	36.96567948250483	35.916446443246514	33.3417871949655	36.12612851441111	36.85084341442447	35.74161777301977	27.89118213976849	33.12614437638628	37.032216505287046	36.4979833928529	36.08725388244953	30.65044996246512	35.41804865522812	36.05792380307203	35.884510598154264	36.48123390289491	36.86676119866575	36.173154619153415	36.471807032483305	36.26860740424844	36.53984523761293	35.93262474048177	36.454815175136744	36.51857553781955	35.92249622439414	35.04162519848873	36.30324420329082	36.03051385392855	33.18476954449081	33.35612904968332	36.2839930316412	37.04976434523086	33.378290051182326	35.12678733940872
230929-COI-COL-075-S2_S128_L001_R2_001	34.33339453016858	34.58750560494124	19.286860980079087	34.840869765363735	34.94325679356759	20.620002363635397	26.76596105490907	32.75365380972504	32.13033261759105	19.14977120886511	33.987504371138826	18.059083067746556	27.594206960990427	34.46040326569512	32.71590699805805	35.09388367814556	34.137306868984	28.539148522796914	33.95591670307267	34.36238623164588	35.197900743911134	35.44534656207023	27.611622067254313	34.10568807339449	32.08160840694067	23.63445153021312	36.46081648638064	34.81228753707683	35.37800346117015	29.20270744400912	34.70736902196975	34.7984739834434	35.65062055479812	30.25504846998365	35.5574903104701	33.79233243849789	32.81460924522951	33.588328209013945	34.80959966868285	32.56039731642856	16.258821190305575	21.71822062143868	35.2025658685465	35.388406453301386	33.31240771935431	20.519942020646056	29.610439656682434	34.074607684574026	31.79836989701016	34.42681481265746	35.635978878850494	35.01315823955043	34.64824755622412	34.782442350398796	35.798484787100435	32.25949671802014	35.23072092524861	35.84321192723737	32.06617520905236	30.381224133206587	34.375865587683805	33.2970897088363	31.85529851854853	32.58723277829545	35.48141095760916	36.53274183311051	32.66530270496563	30.302426148157963
230929-COI-COL-075-S3_S129_L001_R1_001	35.91942150803461	36.183687549199774	33.88482156833545	36.271153593069435	35.93842440036276	32.48303266101696	34.54759895154491	35.60741006059264	33.57811394802291	32.924203785729965	35.6474765411292	32.559543784749806	34.00911855639251	36.61381016178617	35.560056985685165	36.083195705527984	36.52914324203341	35.12489907180758	36.06684499984618	36.389785025945145	36.094981652729466	36.2546593777534	35.091816492305576	36.16669577495715	35.68561785250664	33.08205984060894	37.260353206927235	35.81182591057455	36.52943727690002	34.48649973703474	36.02408695188933	36.809783923152395	36.34863013144748	34.39953915338016	37.15888379309558	35.43155995055624	33.51446596846693	35.75661694981184	36.58248689998509	35.60742273718813	27.559676620242826	33.054072987193685	37.196680128687795	36.330990557925205	35.93255447005922	30.29696945716278	35.16836505308622	35.62787144622992	35.404697072730286	36.23320815318097	37.01870536427317	35.76302132862383	36.063399535145074	36.04704609170921	36.63176808816483	35.72307403089216	36.18370673285581	36.71438839071805	35.837792404779385	34.76952218134066	35.956258448739604	35.70928757741708	33.325632600908115	33.54604467565656	36.32141602208684	37.189050128915966	33.56749264152235	34.66466582619755
230929-COI-COL-075-S3_S129_L001_R2_001	34.24264352011	34.963561545370375	19.582741041743628	34.82563306838437	35.3464170422911	20.975710693837247	27.18062813392122	32.87713224633329	32.207577520706415	19.549463590602414	34.404605725776854	18.337241719000122	27.393461679694145	34.66819185498618	33.06289279397081	35.52196718364138	34.6245642614666	29.2075386798889	34.14759352000938	34.67923574382447	35.54846698267782	35.502775112069415	28.473168959695915	34.34560389121735	32.417178712640286	24.840390669647594	36.59593401327948	35.23344646638857	35.32580415351841	29.47775964532832	35.0908428863775	34.65255664316517	35.623791806573266	30.628626573564123	35.57972482716134	34.10023817708589	32.9366144157711	33.873637035327086	35.07521780016562	32.55883525380311	15.810183713801646	22.36026099386114	35.33508339608004	35.60956361822103	33.96829666577835	20.524942704482875	30.01489159950902	34.19191916711683	32.079941426854624	34.70238282208589	35.88647865471056	35.315074643343436	35.003212236862105	35.05987580997394	35.84962466059735	32.790684361022336	35.31646488726852	35.940675839094624	32.55332250903464	30.86531766325728	34.78596089250749	33.98513616383862	31.964291418531957	32.67853149884774	35.24182125173979	36.71192415634198	32.82678485864878	31.081910704547727
230929-COI-COL-076-B1_S136_L001_R1_001	35.45455062662576	35.87557365851923	33.36978336021451	36.5330756859204	35.83318601229986	34.300947380012204	34.37816638627065	35.499905477731474	32.73301478543094	33.005359994246064	35.346456865002764	32.571104000687185	34.13324061196106	36.60216470462975	35.200903492509966	35.99114526007367	36.03423514437104	34.783547612282234	35.79162505828448	35.84700525543097	35.821841513104154	36.48637550945381	34.709723856108084	35.77898880708175	35.194125369971076	33.42952513135798	36.34388748647674	35.74249272365272	36.41937595427711	34.219022291488976	35.703753138097554	35.784313018391636	36.2219395064775	34.47247649885677	36.227248467363864	35.43363506621172	32.691669671835555	35.458895268600784	36.648713932444885	35.12946535738371	27.05833176541185	32.76380505927271	36.27457266498377	36.45300269793494	35.50189321862232	30.788182795142273	34.84151901038643	35.37333134493704	35.36848552276573	35.946605710933156	36.103328525063105	35.81016159673895	36.42378391890896	35.75647822692655	35.693797331410025	35.36285728698076	36.481171549637274	35.79841327082582	35.28033657283644	34.627742528017954	35.669839304447564	35.527857071006025	32.53517850703209	32.69659213847818	35.36984853948792	36.292859718716194	32.73117562206996	34.81623879212252
230929-COI-COL-076-B1_S136_L001_R2_001	34.15101237198402	34.578289680143136	20.23216795583793	34.085299826860364	34.64742357593749	21.156829376145787	27.47760917274361	32.7437128740363	31.675531914893618	19.8271185735389	33.96577683657396	19.02881814398668	27.953849663984066	34.25385428484243	32.84627168467685	34.71875399062024	34.1309086240291	29.740658846119203	34.10879030255511	34.187191201703435	34.83134472633233	34.65914017358019	28.088482850126205	34.08676452346496	32.30813471456356	24.033524949170726	35.9083122971511	34.660041132997	34.56616370976235	29.27221540386403	34.65153106505403	33.706610169491526	34.859410048042	30.30426018301794	34.77903714388749	33.92586907713278	32.74201226108907	33.31535420180969	34.6764558051606	32.17307843134732	16.371947041641537	22.508500089931136	34.54666426253156	34.76613495998237	33.30797245164271	20.57827092734049	30.250856229569365	33.961920728552215	32.08060936325619	34.41336980403761	34.982661377569414	34.79833086047726	34.44918754253671	34.62872142532346	35.25216372160116	32.00414577654724	34.49725286655527	35.319527587450416	32.09801634365969	30.375700508140618	34.1921978126861	33.42028779315841	31.71224305805986	32.23600793364587	34.34914172376487	35.95225387666787	32.24608727010458	30.52766329295544
230929-COI-COL-076-B2_S137_L001_R1_001	35.90706618260463	36.292938732511054	33.71448990595527	36.52330083876665	36.166265548374746	34.593674910228195	34.95080923992722	36.04570089434754	32.69573629740107	33.76033958270445	35.868797681062574	33.18157403332659	34.7246209745186	36.80552086069305	35.73986000779046	36.43516842384083	36.50187060083687	35.11468430161059	36.232909265291006	36.281492560115915	36.27065815806187	36.59020710474414	35.270667714886336	36.16882588229631	35.68070675140816	33.855660987366875	36.26270494694305	36.14340640723717	36.54697374402779	34.66851095425382	36.1450004572158	35.781389255590376	36.19380563608831	34.98865424795905	36.13795007709128	35.899068364496785	32.623401489423884	36.049653893461354	36.753780056892175	35.637180989683046	25.542565183512266	33.41057601960108	36.2186490381224	36.46766349783728	35.8272805856821	31.17549644299808	35.305680953033274	35.707989813449025	35.8890145622572	36.33196899252482	36.04361250793587	36.24176299099048	36.40648717666918	36.2132833842762	35.70146019973195	35.862164640329425	36.52550856210098	35.71540717301704	35.81082836845772	34.71462877824354	36.12232108603595	35.94584974520517	32.45474791651971	32.64717382322413	35.342781131276894	36.19207320145516	32.684369111082	35.119049949909204
230929-COI-COL-076-B2_S137_L001_R2_001	34.75161839014714	35.1629263453509	21.335919022953	34.6177703249748	35.28073599201748	21.637946422398	28.176290584829427	33.62029233951314	31.95070188344603	20.80695714248292	34.665659249900656	19.974350274661862	29.008476465114143	34.792593995657114	33.677748844252235	35.40534469565764	34.79289159090895	30.701272041875804	34.57211703169431	34.77457693446957	35.45689170643053	35.070644685578905	29.32835664355243	34.63825412589283	33.10663417919055	24.21012062453172	36.21616800862616	35.29804535340558	34.927853529307455	29.703904099629035	35.309116983652686	34.13421946328339	35.35192666018784	31.170006121924086	35.169979744641395	34.545264419702484	32.96196829683674	34.039939278674424	35.03872854171222	32.874035811164354	16.595158221994797	23.569212482112356	34.84438644402568	35.289695575727535	33.984781726511294	21.15500455612746	30.52357077933417	34.59954368532597	33.045619092583784	35.03532620753765	35.32448479840376	35.44888141926971	34.8279148805435	35.25147561534861	35.487227031330306	32.7648005315174	34.850350232544216	35.55914867030121	32.955217168286865	31.431300437553876	34.8255456996291	34.15088286091256	31.948263178579705	32.445859744238305	34.67888303286205	36.24245966563542	32.52433162355265	31.232897797141256
230929-COI-COL-076-B3_S138_L001_R1_001	35.936601914012286	36.2584982379448	33.88214408204983	36.58518613607189	36.26996788008565	34.03833105399952	34.64248151926829	36.018844746004824	33.32658059826494	33.32549814052052	35.76758416670462	32.77996352612638	34.532405153901216	36.81726437900754	35.69800533327549	36.45910564189613	36.46973656029128	35.34697195572109	36.15708778067325	36.15696687364866	36.239522814263225	36.597100752577916	35.17490033099675	36.11824867026023	35.40544246839512	33.89071146252419	36.99527519238974	36.234693586907134	36.577035259603015	34.455881979463534	36.11292494835426	36.50877486844808	36.44388144057816	34.9220059359901	36.88494540397895	35.86463066878668	33.28186084730496	35.946189203464606	36.81870040908546	35.63777702376913	26.038131403339122	33.067382742570715	36.95086200085331	36.45976485328127	35.895350664190836	30.66440788158899	35.44914747821731	35.87628910155692	35.8724871633661	36.337358308072865	36.764287407360584	36.279084511028245	36.47121049350129	36.26125348109315	36.41782153184899	35.83229136257167	36.4309481363408	36.42995749253354	35.780506979117455	35.16503704233922	36.164710326099154	36.01258184917789	33.10336109223646	33.31019389093437	36.06741146911493	36.93903575999874	33.32127111546545	35.256183100787204
230929-COI-COL-076-B3_S138_L001_R2_001	34.91006130417115	35.052124889880915	19.474089260877673	34.712908614028166	35.238717083767504	21.298637156113575	26.668723355327167	33.31413579265384	32.254649747957586	19.809815820809344	34.65853556824621	17.700678391754927	28.663167017456978	34.93526244918437	33.43118184123531	35.39308128524668	34.718693701649656	29.60172941996932	34.53057208965505	34.78075267422557	35.63111236689212	35.33284418321715	28.573250712901586	34.486246180475824	32.71566077738517	23.64602855245146	36.526397294692096	35.344251367070385	35.14669882025264	28.826452067651537	35.28836203613726	34.44284562994801	35.58343511707416	30.445378989028278	35.53893462699303	34.70459240290016	33.147654188328616	34.13025385466012	35.29686939999516	32.72615694520523	16.710930879014796	21.790801018964054	35.2030971982997	35.49808911861167	34.1691005777079	21.073596549429872	29.868519795589975	34.59746656537639	32.69161376118049	34.97958398686567	35.68482530853468	35.47668429589838	35.097976037928895	35.32059696220417	35.6991609120933	32.53618112870784	35.13387220595445	35.831692555662656	32.56395638431513	30.969084381245466	34.79516046417154	34.09108083868452	32.127269566866296	32.59129624069655	35.136744465338246	36.67695905693472	32.89591201428504	30.499793307506962
230929-COI-COL-076-S1_S133_L001_R1_001	35.639773848636466	35.882278353426656	33.01839449017865	36.276244221127335	35.768347718279905	31.631155444137374	33.704427880531966	35.38689826826934	33.30729667885631	32.03144691406587	35.37379109004721	31.270187449062753	33.18281445369978	36.50138765472958	35.318820146347235	35.87520333016565	36.28384815431916	34.72618841838372	35.86858254581143	36.12759192177701	35.85053456090346	36.22570267376165	34.11800627616931	35.88216304032492	35.43375646739891	31.883159094944297	36.99920874232801	35.643139890378556	36.41848690155187	33.4225120267284	35.67082969181469	36.42122495241761	36.266056905397946	34.02417083628801	36.838050939885804	35.271989432306654	33.28012660122752	35.53864019967862	36.50849936305515	35.271414170533504	24.878527092127747	32.32728211002465	36.93439832338915	36.18964464682189	35.73565374880999	29.026157082915756	34.73357896881639	35.490215183525095	35.23138938971034	36.0974926031212	36.763262120142855	35.537444453042006	35.97702620251429	35.88963208927114	36.339139453818355	35.634710306516155	36.07095459272362	36.40452513847009	35.600385618159876	34.31277717638021	35.76445743874673	35.60263929437944	33.060178353756335	33.314674622014074	35.97607621736062	36.918136908962595	33.32515343983234	34.08942420822764
230929-COI-COL-076-S1_S133_L001_R2_001	33.989376755919956	34.81184566513129	19.672798479290346	34.4463891540549	34.98880012609956	20.834441724843806	27.19198034270213	32.66532692392727	31.878370864609398	19.453160114980584	34.17285897935115	18.837913810327603	27.306832929562443	34.45202281021137	32.828466042858736	35.15324200162942	34.3175654637518	28.829000151718795	33.97672160513074	34.431424777290175	35.31650897125527	35.101744838642475	28.190507026729126	34.13133503742506	31.927065594928035	24.580582426579596	36.139967066572574	35.18236343849994	34.849719002488904	29.390527602528373	34.93142744555216	34.19438420906311	35.1081870901494	30.264384618838903	34.99273539915741	34.01247568157801	32.62607728662775	33.34309892756255	35.00946974188593	32.17629465235657	15.986707268249072	22.2225324392705	34.75842689420671	35.209897395086486	33.80483922755836	20.464759334771653	29.389152892561988	33.971540314437235	32.02171037112307	34.401008595988536	35.42565385684652	35.026665864941336	34.74798681882923	34.88505199262379	35.41654370094737	32.23139531136983	34.82497191697193	35.48553281580804	32.13606916316926	30.349335843771165	34.54583983589593	33.61256904296012	31.565043519171958	32.3884861316054	34.77422638523556	36.274192168687584	32.39256003934903	30.463250917448704
230929-COI-COL-076-S2_S134_L001_R1_001	36.14803248413675	36.327150412992374	34.34827609497871	36.76945960639339	36.404766774800564	34.31478269134804	35.11771871812613	36.07433397019661	33.25848538879576	33.734885231859074	35.90650422317224	33.31907861911664	34.74075349659035	36.901135504963655	35.823073158105046	36.429465976568004	36.57882688256775	35.442883333971125	36.307850453955645	36.393360998014366	36.31340157455795	36.71890540827994	35.398955097003935	36.32500771482598	35.98281323085856	34.054842057660466	36.9643928636252	36.230508308157766	36.730357939260855	34.99925107249736	36.202228931637826	36.53697697013698	36.61138437600279	34.98219962620733	36.87004836591537	36.042110795449794	33.23074705587171	36.12725633125676	36.934387319077004	35.88951455532165	25.496868948052786	33.63127546768369	36.934657968631555	36.6392843798585	36.12417688662769	31.575077938783682	35.57679050445104	36.117046542802825	35.974772757794696	36.417296308759184	36.75809568550411	36.203250366963864	36.62834445826475	36.33389111976042	36.40777911830965	36.114263684424174	36.57525924575951	36.400881903887424	36.0745128944687	35.2788751454144	36.198172207095084	36.08184124880735	33.09853621037572	33.254150606976225	36.228539093112396	36.95881957271436	33.26170978315414	35.447004212619206
230929-COI-COL-076-S2_S134_L001_R2_001	31.13736212809343	32.080392806898395	15.687858226662604	32.015532817996174	31.91773624677477	17.089985115360623	21.694134026359755	29.004507795050927	29.019591932608023	15.116660306999071	31.92457219340826	14.769109747183515	22.341817022685944	32.3004545004578	28.833703586585973	32.318906620977266	31.01507141407265	23.853524654174976	30.92025272294641	30.504732414784947	32.527379091835655	32.80017931567448	21.485658387264216	31.196860227745304	27.019193147243662	18.975470756807557	34.127523729193584	32.10364935925092	32.59154563464328	24.120237201965004	32.39094732017025	31.91652662260706	32.430489888318206	26.438311974645558	32.14452760487289	30.276944401962147	30.341924600420665	30.737853579400838	32.40029349754381	27.15878122937815	13.9964578573586	17.351996194409956	31.906560895143123	33.06676245965188	29.855109662952486	16.672327045267835	25.145393393950638	31.516411115529365	27.478661454040697	30.44985162517824	32.483543844289514	31.863696948169906	31.85864954214968	30.923240726714738	33.20522949786998	28.468533268838513	32.40927556269887	33.223134495681236	26.607382791959168	25.776541469845785	31.90500303541678	30.052291292509125	29.206638835801453	30.862066388358013	32.90133353263364	34.31660990166665	29.882811415637246	25.273921069961368
230929-COI-COL-076-S3_S135_L001_R1_001	36.208161712139145	36.39554047034865	34.27024538383798	36.47775937632541	36.497720950061854	34.89297491120769	35.36763441226189	36.32975533701399	33.23409061636167	33.9473187481852	36.117325849778034	33.43813511244242	35.007231845667725	36.91456089279564	36.05740800874569	36.63176849491418	36.76834639994699	35.555769492999765	36.384329949406684	36.47230124156652	36.356386753756695	36.59192189207901	35.66877024199289	36.46165080494113	36.099927179124734	34.252373827930576	36.881255511190815	36.43182765046326	36.60250253902684	35.210319990595735	36.22575304324934	36.35973486837542	36.36370475370742	35.51476235581498	36.739901516877865	36.20734784768952	33.18704857774123	36.33206297827623	36.79274785763213	35.9157959762018	25.164716518800056	33.79074966363624	36.81606245851126	36.43363848751089	36.25246409714249	31.75499862333238	35.542065539801186	36.1641174014038	36.232799137527955	36.53584105068193	36.658982869485094	36.270281906106845	36.50317331538317	36.455716024112235	36.252598309736356	36.21749318265786	36.53264822479734	36.31668169343413	36.17053345674897	35.53973522777659	36.43631063430045	36.328980006777364	32.99758250686112	33.19448930457441	35.87778779562276	36.82664394487323	33.227442510229764	35.726562391473365
230929-COI-COL-076-S3_S135_L001_R2_001	35.29018097106081	35.54915432656537	21.42330812413082	34.93990827057196	35.58354780175267	21.90468649070052	29.31720935412027	33.98267894981292	32.283887011919035	20.818200487665898	35.006660004312984	20.610049893086245	29.63466556292638	35.278701491194	34.154344761756775	35.831689774441415	35.14127469928616	30.756752792727628	35.08167123180116	35.210890878013664	35.86281339155359	35.572538609096405	29.772810697811746	34.877955427823444	33.42048862739702	26.230194686365735	36.70609624396865	35.76434604522965	35.282177003159134	31.390768208941136	35.592065383670125	34.7276991211818	35.76134220209652	31.850684240409475	35.73350704937036	34.9023926278345	33.07000822343978	34.46515167597827	35.47916988671397	33.49821920969132	16.782179056934048	23.652285650351953	35.37748362742864	35.632130977722014	34.480370537368664	21.706865603276924	31.24877402476355	35.01864123855067	33.388280872568565	35.29921977597528	35.8832113027712	35.72838422568917	35.30342849531671	35.56069616170147	35.96235051668962	33.064492636534425	35.400040066357306	36.002793987971984	33.38412001856359	31.845727260559027	35.268323260355444	34.50689662826574	32.03963103506356	32.788310826208004	35.36232277496508	36.75368320932122	32.86777105151044	31.550989517992445
230929-COI-COL-077-B1_S146_L001_R1_001	35.94166147411332	36.00223392643478	33.12496408110975	36.480064156043625	36.12033586078941	33.505233025870425	34.652387621259734	35.88605543702975	33.49823127973954	33.46859061697231	35.397159845274615	32.994438941076005	34.38822766226228	36.52229247899155	35.6497944028461	36.37816474751229	36.482407114977036	35.01925269440924	36.064360988815416	36.08696096116539	36.16101717132749	36.35257254924322	34.96761598364018	36.17394405856696	35.66096710054179	33.74188072141003	37.193541823190586	36.13931186068491	36.445394278402055	34.33260691351278	35.99186355805606	36.6592756073128	36.35462486802337	35.02812612028201	37.06404645629853	35.8435277120343	33.468992612071126	35.88514551368288	36.63790218636056	35.357346431094605	29.942083958060778	33.08627497865073	37.09177623340846	36.31591533448911	35.812168789591986	31.11863865447649	35.02450640427876	35.54069578649714	35.83244051870365	36.378834085105616	36.950898447282746	36.01041830142683	36.300177846100354	36.11937792439751	36.47188830453293	35.71693901563008	36.44291910245043	36.5905803906837	35.685310680683074	34.994738728896024	36.082476619196264	35.82977007864808	33.29542324067118	33.48879288755322	36.11070623591284	37.119631229651894	33.53709616829452	35.18585311745544
230929-COI-COL-077-B1_S146_L001_R2_001	34.481333646370366	34.84397716996905	18.205229025706956	34.17852722501793	34.819720457600866	19.850994697199987	25.490797028031068	32.54145252788369	31.73325194089657	19.117662821449837	33.753250993851715	17.633874263327648	27.723336878175587	34.412485176741406	32.53861739965949	35.22314404818262	34.19208194346171	28.924552354693844	34.00787014901553	34.34496445298022	35.18650531606181	34.793208795326905	27.455537958861566	34.196249801671854	31.68151919006134	23.01485309017224	36.49647821187077	35.02546702471356	34.332477061900455	27.68286052009456	34.855144991433974	34.16484785875282	35.1152083550086	29.758131055669963	35.09965564738292	34.02691270643748	32.96316992236414	33.09902231811746	34.78747307212085	32.06995557998928	15.836189892086892	21.08983940964893	34.74679125970449	35.02734923735458	33.59607585335019	19.61676252191078	29.710619963973677	34.057162313907746	32.44977187938318	34.39106775834765	35.12540070122715	34.93614354488923	34.28690719887665	34.88848458195959	35.41474142248936	31.61570040542309	34.44367910455143	35.63418795391936	31.798820433225682	29.784413085311098	34.5888648197734	33.301251149863404	31.587387302779863	32.52056724267468	34.707516278487354	36.38194966190834	32.87913223140496	30.22251158160435
230929-COI-COL-077-B2_S147_L001_R1_001	36.014933832916384	36.162250582596286	33.13313320866571	36.580154421929265	36.142226800589455	33.33765990884027	34.72229173595629	36.02239924715845	33.31752139587341	33.4428043488658	35.58653282366805	33.0150364440196	34.439968480904106	36.68757863689099	35.74651209893606	36.46983080086678	36.56690820716947	35.13981808724398	36.2035089198855	36.18607692495776	36.278718288304674	36.52296973591912	35.04725969713697	36.241193085376935	35.66014457640325	33.74002562985036	36.95870098852252	36.183356305446964	36.595826109794686	34.263272765259146	36.08459957328292	36.50853844622835	36.3404561310171	35.05985830416011	36.85955018907981	35.96866185841553	33.25714854375373	35.9374730924295	36.74590198804941	35.34433069555705	29.88715277335467	33.21964087243862	36.88619164510494	36.48015990758687	35.96564684198595	31.271901724586407	35.06858518693672	35.62540657246994	35.881198826374636	36.517755031092726	36.73338198544859	36.26767263584646	36.4437982962876	36.202773239788634	36.29671155930029	35.75355334685032	36.5035691244637	36.42118357327672	35.704050109359024	35.0259768797172	36.19537690702105	35.96189330219924	33.081359605475576	33.26529777306	35.98212698202083	36.90236405050974	33.310256750480995	35.11963424601048
230929-COI-COL-077-B2_S147_L001_R2_001	34.78001706894686	35.06649252272998	19.05869067410834	34.56995218708054	35.135025953972516	20.59286338143656	26.340435432092725	33.02326311813073	31.892699971251023	19.799517386486958	34.15871507225537	18.239109540636044	28.556012977193983	34.75762278696448	33.12360176866268	35.44403094911285	34.581672996279856	29.74028332772612	34.35493407910507	34.777279518208886	35.40636155384641	35.12182930471003	28.21893689438979	34.523155531645024	32.238872280573844	23.41896575678889	36.4630575642982	35.320345046181615	34.783223904746364	28.07766633867368	35.157050888384376	34.41509542448971	35.338239409627576	30.352535123700022	35.280269355801764	34.39464939580658	32.99264689621619	33.631890503777115	35.09798884007766	32.59369931290401	16.502204559294235	22.149489108718093	34.900639111877744	35.229282814431954	33.81712966156492	20.296067535846607	30.531987361752073	34.36377169867725	32.89223984721019	34.88046574588915	35.28093500519693	35.16191522825888	34.75663530396638	35.19613549124988	35.62829783940379	32.26349313932249	34.72173274077021	35.73912514650921	32.543864300691375	30.6780192611081	34.89980926813137	33.89711786079656	31.798359096839825	32.61015281187112	34.93571065260178	36.354740264048296	32.79552842831553	30.88474921923024
